Study Name	Ge_thermal
1.265500E-7	8.050865E-5
1.266000E-7	2.398130E-5
1.266500E-7	-2.398130E-5
1.267000E-7	-3.254605E-5
1.267500E-7	-1.712950E-5
1.268000E-7	0.000000E+0
1.268500E-7	3.425900E-5
1.269000E-7	8.050865E-5
1.269500E-7	1.216195E-4
1.270000E-7	1.507396E-4
1.270500E-7	1.695821E-4
1.271000E-7	1.747209E-4
1.271500E-7	1.781468E-4
1.272000E-7	1.678691E-4
1.272500E-7	1.370360E-4
1.273000E-7	9.421225E-5
1.273500E-7	5.824030E-5
1.274000E-7	2.226835E-5
1.274500E-7	-2.912015E-5
1.275000E-7	-9.249930E-5
1.275500E-7	-1.438878E-4
1.276000E-7	-1.884245E-4
1.276500E-7	-2.398130E-4
1.277000E-7	-2.860627E-4
1.277500E-7	-3.049051E-4
1.278000E-7	-3.100440E-4
1.278500E-7	-3.254605E-4
1.279000E-7	-3.254605E-4
1.279500E-7	-2.894886E-4
1.280000E-7	-2.346742E-4
1.280500E-7	-1.627303E-4
1.281000E-7	-8.736045E-5
1.281500E-7	-3.768490E-5
1.282000E-7	1.541655E-5
1.282500E-7	8.050865E-5
1.283000E-7	1.113418E-4
1.283500E-7	9.249930E-5
1.284000E-7	5.995325E-5
1.284500E-7	1.199065E-5
1.285000E-7	-6.166620E-5
1.285500E-7	-1.130547E-4
1.286000E-7	-1.216195E-4
1.286500E-7	-1.044900E-4
1.287000E-7	-7.879570E-5
1.287500E-7	-4.282375E-5
1.288000E-7	1.370360E-5
1.288500E-7	8.393455E-5
1.289000E-7	1.438878E-4
1.289500E-7	1.918504E-4
1.290000E-7	2.381001E-4
1.290500E-7	2.774979E-4
1.291000E-7	2.946274E-4
1.291500E-7	2.963404E-4
1.292000E-7	2.843497E-4
1.292500E-7	2.569425E-4
1.293000E-7	2.243965E-4
1.293500E-7	2.038411E-4
1.294000E-7	1.849986E-4
1.294500E-7	1.575914E-4
1.295000E-7	1.216195E-4
1.295500E-7	7.879570E-5
1.296000E-7	2.740720E-5
1.296500E-7	-2.569425E-5
1.297000E-7	-8.564750E-5
1.297500E-7	-1.507396E-4
1.298000E-7	-1.849986E-4
1.298500E-7	-1.781468E-4
1.299000E-7	-1.438878E-4
1.299500E-7	-8.050865E-5
1.300000E-7	6.851800E-6
1.300500E-7	1.027770E-4
1.301000E-7	2.124058E-4
1.301500E-7	3.357382E-4
1.302000E-7	4.522188E-4
1.302500E-7	5.515699E-4
1.303000E-7	6.046714E-4
1.303500E-7	5.909678E-4
1.304000E-7	5.584217E-4
1.304500E-7	5.104591E-4
1.305000E-7	4.145339E-4
1.305500E-7	2.894886E-4
1.306000E-7	1.798598E-4
1.306500E-7	9.249930E-5
1.307000E-7	1.370360E-5
1.307500E-7	-4.282375E-5
1.308000E-7	-5.995325E-5
1.308500E-7	-5.138850E-5
1.309000E-7	-2.398130E-5
1.309500E-7	2.398130E-5
1.310000E-7	7.023095E-5
1.310500E-7	8.564750E-5
1.311000E-7	8.564750E-5
1.311500E-7	8.050865E-5
1.312000E-7	5.481440E-5
1.312500E-7	-1.712950E-6
1.313000E-7	-7.708275E-5
1.313500E-7	-1.421749E-4
1.314000E-7	-1.952763E-4
1.314500E-7	-2.483778E-4
1.315000E-7	-2.826368E-4
1.315500E-7	-2.723591E-4
1.316000E-7	-2.415260E-4
1.316500E-7	-2.226835E-4
1.317000E-7	-1.832857E-4
1.317500E-7	-1.130547E-4
1.318000E-7	-4.282375E-5
1.318500E-7	3.254605E-5
1.319000E-7	1.130547E-4
1.319500E-7	1.849986E-4
1.320000E-7	2.449519E-4
1.320500E-7	2.946274E-4
1.321000E-7	3.288864E-4
1.321500E-7	3.305994E-4
1.322000E-7	3.049051E-4
1.322500E-7	2.860627E-4
1.323000E-7	2.723591E-4
1.323500E-7	2.415260E-4
1.324000E-7	1.969893E-4
1.324500E-7	1.627303E-4
1.325000E-7	1.336101E-4
1.325500E-7	9.421225E-5
1.326000E-7	5.310145E-5
1.326500E-7	6.851800E-6
1.327000E-7	-4.453670E-5
1.327500E-7	-9.592520E-5
1.328000E-7	-1.353231E-4
1.328500E-7	-1.524526E-4
1.329000E-7	-1.610173E-4
1.329500E-7	-1.730080E-4
1.330000E-7	-1.575914E-4
1.330500E-7	-1.096288E-4
1.331000E-7	-6.337915E-5
1.331500E-7	-3.425900E-6
1.332000E-7	8.222160E-5
1.332500E-7	1.558785E-4
1.333000E-7	1.918504E-4
1.333500E-7	2.261094E-4
1.334000E-7	2.466648E-4
1.334500E-7	2.141188E-4
1.335000E-7	1.421749E-4
1.335500E-7	6.337915E-5
1.336000E-7	-3.083310E-5
1.336500E-7	-1.421749E-4
1.337000E-7	-2.466648E-4
1.337500E-7	-3.271735E-4
1.338000E-7	-3.837008E-4
1.338500E-7	-4.179598E-4
1.339000E-7	-4.385152E-4
1.339500E-7	-4.402282E-4
1.340000E-7	-4.213857E-4
1.340500E-7	-3.871267E-4
1.341000E-7	-3.562936E-4
1.341500E-7	-3.305994E-4
1.342000E-7	-3.049051E-4
1.342500E-7	-2.826368E-4
1.343000E-7	-2.689332E-4
1.343500E-7	-2.535166E-4
1.344000E-7	-2.363871E-4
1.344500E-7	-2.226835E-4
1.345000E-7	-2.175447E-4
1.345500E-7	-2.072670E-4
1.346000E-7	-1.884245E-4
1.346500E-7	-1.610173E-4
1.347000E-7	-1.421749E-4
1.347500E-7	-1.336101E-4
1.348000E-7	-1.216195E-4
1.348500E-7	-9.249930E-5
1.349000E-7	-7.023095E-5
1.349500E-7	-4.796260E-5
1.350000E-7	-8.564750E-6
1.350500E-7	4.796260E-5
1.351000E-7	1.130547E-4
1.351500E-7	1.815727E-4
1.352000E-7	2.603684E-4
1.352500E-7	3.305994E-4
1.353000E-7	3.682843E-4
1.353500E-7	3.785620E-4
1.354000E-7	3.511548E-4
1.354500E-7	2.843497E-4
1.355000E-7	1.987022E-4
1.355500E-7	1.130547E-4
1.356000E-7	3.597195E-5
1.356500E-7	-2.398130E-5
1.357000E-7	-5.995325E-5
1.357500E-7	-7.365685E-5
1.358000E-7	-6.337915E-5
1.358500E-7	-2.740720E-5
1.359000E-7	2.740720E-5
1.359500E-7	1.010641E-4
1.360000E-7	1.764339E-4
1.360500E-7	2.243965E-4
1.361000E-7	2.569425E-4
1.361500E-7	2.774979E-4
1.362000E-7	2.740720E-4
1.362500E-7	2.483778E-4
1.363000E-7	1.935634E-4
1.363500E-7	1.164806E-4
1.364000E-7	4.624965E-5
1.364500E-7	-2.226835E-5
1.365000E-7	-9.592520E-5
1.365500E-7	-1.593044E-4
1.366000E-7	-1.935634E-4
1.366500E-7	-1.969893E-4
1.367000E-7	-2.072670E-4
1.367500E-7	-2.192576E-4
1.368000E-7	-2.158317E-4
1.368500E-7	-2.106929E-4
1.369000E-7	-2.209706E-4
1.369500E-7	-2.312483E-4
1.370000E-7	-2.432389E-4
1.370500E-7	-2.637943E-4
1.371000E-7	-2.774979E-4
1.371500E-7	-2.774979E-4
1.372000E-7	-2.740720E-4
1.372500E-7	-2.655073E-4
1.373000E-7	-2.620814E-4
1.373500E-7	-2.483778E-4
1.374000E-7	-2.158317E-4
1.374500E-7	-1.867116E-4
1.375000E-7	-1.798598E-4
1.375500E-7	-1.849986E-4
1.376000E-7	-2.038411E-4
1.376500E-7	-2.466648E-4
1.377000E-7	-2.997663E-4
1.377500E-7	-3.477289E-4
1.378000E-7	-3.871267E-4
1.378500E-7	-4.248116E-4
1.379000E-7	-4.522188E-4
1.379500E-7	-4.573577E-4
1.380000E-7	-4.539318E-4
1.380500E-7	-4.419411E-4
1.381000E-7	-4.008303E-4
1.381500E-7	-3.357382E-4
1.382000E-7	-2.620814E-4
1.382500E-7	-1.832857E-4
1.383000E-7	-8.564750E-5
1.383500E-7	2.055540E-5
1.384000E-7	1.147677E-4
1.384500E-7	1.952763E-4
1.385000E-7	2.483778E-4
1.385500E-7	2.637943E-4
1.386000E-7	2.706461E-4
1.386500E-7	2.757850E-4
1.387000E-7	2.398130E-4
1.387500E-7	1.764339E-4
1.388000E-7	1.336101E-4
1.388500E-7	9.935110E-5
1.389000E-7	5.310145E-5
1.389500E-7	2.226835E-5
1.390000E-7	6.851800E-6
1.390500E-7	-6.851800E-6
1.391000E-7	-1.370360E-5
1.391500E-7	-1.027770E-5
1.392000E-7	-1.027770E-5
1.392500E-7	-2.226835E-5
1.393000E-7	-3.597195E-5
1.393500E-7	-4.624965E-5
1.394000E-7	-7.194390E-5
1.394500E-7	-1.181936E-4
1.395000E-7	-1.644432E-4
1.395500E-7	-1.935634E-4
1.396000E-7	-2.072670E-4
1.396500E-7	-2.055540E-4
1.397000E-7	-1.918504E-4
1.397500E-7	-1.456008E-4
1.398000E-7	-5.138850E-5
1.398500E-7	4.796260E-5
1.399000E-7	1.216195E-4
1.399500E-7	1.884245E-4
1.400000E-7	2.603684E-4
1.400500E-7	3.134699E-4
1.401000E-7	3.254605E-4
1.401500E-7	3.083310E-4
1.402000E-7	2.689332E-4
1.402500E-7	2.226835E-4
1.403000E-7	1.507396E-4
1.403500E-7	5.481440E-5
1.404000E-7	-4.453670E-5
1.404500E-7	-1.438878E-4
1.405000E-7	-2.381001E-4
1.405500E-7	-2.946274E-4
1.406000E-7	-3.100440E-4
1.406500E-7	-3.066181E-4
1.407000E-7	-2.809238E-4
1.407500E-7	-2.312483E-4
1.408000E-7	-1.781468E-4
1.408500E-7	-1.370360E-4
1.409000E-7	-9.592520E-5
1.409500E-7	-5.481440E-5
1.410000E-7	-2.569425E-5
1.410500E-7	-1.199065E-5
1.411000E-7	0.000000E+0
1.411500E-7	2.226835E-5
1.412000E-7	4.796260E-5
1.412500E-7	7.194390E-5
1.413000E-7	8.907340E-5
1.413500E-7	1.062029E-4
1.414000E-7	1.301842E-4
1.414500E-7	1.541655E-4
1.415000E-7	1.730080E-4
1.415500E-7	1.901375E-4
1.416000E-7	1.969893E-4
1.416500E-7	1.798598E-4
1.417000E-7	1.473137E-4
1.417500E-7	1.079159E-4
1.418000E-7	7.023095E-5
1.418500E-7	3.254605E-5
1.419000E-7	0.000000E+0
1.419500E-7	-1.199065E-5
1.420000E-7	8.564750E-6
1.420500E-7	4.624965E-5
1.421000E-7	7.536980E-5
1.421500E-7	1.062029E-4
1.422000E-7	1.438878E-4
1.422500E-7	1.558785E-4
1.423000E-7	1.301842E-4
1.423500E-7	9.078635E-5
1.424000E-7	2.912015E-5
1.424500E-7	-7.023095E-5
1.425000E-7	-1.764339E-4
1.425500E-7	-2.826368E-4
1.426000E-7	-3.991174E-4
1.426500E-7	-4.967555E-4
1.427000E-7	-5.721253E-4
1.427500E-7	-6.372174E-4
1.428000E-7	-6.543469E-4
1.428500E-7	-6.149491E-4
1.429000E-7	-5.669865E-4
1.429500E-7	-5.001814E-4
1.430000E-7	-3.922656E-4
1.430500E-7	-2.774979E-4
1.431000E-7	-1.798598E-4
1.431500E-7	-9.421225E-5
1.432000E-7	-2.912015E-5
1.432500E-7	-1.712950E-6
1.433000E-7	0.000000E+0
1.433500E-7	-2.740720E-5
1.434000E-7	-8.564750E-5
1.434500E-7	-1.610173E-4
1.435000E-7	-2.415260E-4
1.435500E-7	-3.151828E-4
1.436000E-7	-3.854138E-4
1.436500E-7	-4.505059E-4
1.437000E-7	-4.933296E-4
1.437500E-7	-5.053203E-4
1.438000E-7	-5.036073E-4
1.438500E-7	-4.899037E-4
1.439000E-7	-4.642095E-4
1.439500E-7	-4.453670E-4
1.440000E-7	-4.419411E-4
1.440500E-7	-4.710613E-4
1.441000E-7	-5.275886E-4
1.441500E-7	-5.875419E-4
1.442000E-7	-6.440692E-4
1.442500E-7	-7.023095E-4
1.443000E-7	-7.399944E-4
1.443500E-7	-7.399944E-4
1.444000E-7	-6.954577E-4
1.444500E-7	-5.909678E-4
1.445000E-7	-4.487929E-4
1.445500E-7	-2.980533E-4
1.446000E-7	-1.250454E-4
1.446500E-7	6.166620E-5
1.447000E-7	2.209706E-4
1.447500E-7	3.391641E-4
1.448000E-7	4.059692E-4
1.448500E-7	3.956915E-4
1.449000E-7	3.288864E-4
1.449500E-7	2.398130E-4
1.450000E-7	1.216195E-4
1.450500E-7	-3.425900E-5
1.451000E-7	-1.918504E-4
1.451500E-7	-3.203217E-4
1.452000E-7	-4.162469E-4
1.452500E-7	-4.762001E-4
1.453000E-7	-4.899037E-4
1.453500E-7	-4.590706E-4
1.454000E-7	-4.093951E-4
1.454500E-7	-3.443030E-4
1.455000E-7	-2.500907E-4
1.455500E-7	-1.456008E-4
1.456000E-7	-5.652735E-5
1.456500E-7	1.712950E-6
1.457000E-7	4.282375E-5
1.457500E-7	6.851800E-5
1.458000E-7	6.680505E-5
1.458500E-7	3.083310E-5
1.459000E-7	0.000000E+0
1.459500E-7	-1.199065E-5
1.460000E-7	-4.111080E-5
1.460500E-7	-9.249930E-5
1.461000E-7	-1.216195E-4
1.461500E-7	-1.216195E-4
1.462000E-7	-1.233324E-4
1.462500E-7	-1.353231E-4
1.463000E-7	-1.438878E-4
1.463500E-7	-1.318972E-4
1.464000E-7	-1.027770E-4
1.464500E-7	-8.050865E-5
1.465000E-7	-7.023095E-5
1.465500E-7	-4.453670E-5
1.466000E-7	-1.712950E-5
1.466500E-7	-1.712950E-5
1.467000E-7	-8.564750E-6
1.467500E-7	1.712950E-5
1.468000E-7	2.740720E-5
1.468500E-7	6.851800E-6
1.469000E-7	-1.884245E-5
1.469500E-7	-3.083310E-5
1.470000E-7	-4.624965E-5
1.470500E-7	-7.194390E-5
1.471000E-7	-9.421225E-5
1.471500E-7	-1.079159E-4
1.472000E-7	-1.199065E-4
1.472500E-7	-1.336101E-4
1.473000E-7	-1.421749E-4
1.473500E-7	-1.318972E-4
1.474000E-7	-1.130547E-4
1.474500E-7	-1.062029E-4
1.475000E-7	-1.062029E-4
1.475500E-7	-1.096288E-4
1.476000E-7	-1.421749E-4
1.476500E-7	-1.884245E-4
1.477000E-7	-2.243965E-4
1.477500E-7	-2.843497E-4
1.478000E-7	-3.614325E-4
1.478500E-7	-4.076821E-4
1.479000E-7	-4.505059E-4
1.479500E-7	-5.190239E-4
1.480000E-7	-5.669865E-4
1.480500E-7	-5.824030E-4
1.481000E-7	-5.978196E-4
1.481500E-7	-6.012455E-4
1.482000E-7	-5.652735E-4
1.482500E-7	-5.155980E-4
1.483000E-7	-4.676354E-4
1.483500E-7	-4.042562E-4
1.484000E-7	-3.460159E-4
1.484500E-7	-3.134699E-4
1.485000E-7	-2.826368E-4
1.485500E-7	-2.637943E-4
1.486000E-7	-2.740720E-4
1.486500E-7	-2.980533E-4
1.487000E-7	-3.477289E-4
1.487500E-7	-4.213857E-4
1.488000E-7	-5.018944E-4
1.488500E-7	-5.943937E-4
1.489000E-7	-6.886059E-4
1.489500E-7	-7.417074E-4
1.490000E-7	-7.639757E-4
1.490500E-7	-7.811052E-4
1.491000E-7	-7.554110E-4
1.491500E-7	-6.886059E-4
1.492000E-7	-6.183750E-4
1.492500E-7	-5.447181E-4
1.493000E-7	-4.573577E-4
1.493500E-7	-3.734231E-4
1.494000E-7	-3.031922E-4
1.494500E-7	-2.449519E-4
1.495000E-7	-2.209706E-4
1.495500E-7	-2.363871E-4
1.496000E-7	-2.740720E-4
1.496500E-7	-3.237476E-4
1.497000E-7	-3.819879E-4
1.497500E-7	-4.368023E-4
1.498000E-7	-4.642095E-4
1.498500E-7	-4.727742E-4
1.499000E-7	-4.693483E-4
1.499500E-7	-4.487929E-4
1.500000E-7	-4.196728E-4
1.500500E-7	-3.734231E-4
1.501000E-7	-3.117569E-4
1.501500E-7	-2.620814E-4
1.502000E-7	-2.295353E-4
1.502500E-7	-1.918504E-4
1.503000E-7	-1.507396E-4
1.503500E-7	-1.164806E-4
1.504000E-7	-8.907340E-5
1.504500E-7	-6.509210E-5
1.505000E-7	-4.453670E-5
1.505500E-7	-3.939785E-5
1.506000E-7	-3.939785E-5
1.506500E-7	-2.912015E-5
1.507000E-7	-1.541655E-5
1.507500E-7	-2.569425E-5
1.508000E-7	-6.337915E-5
1.508500E-7	-1.199065E-4
1.509000E-7	-1.918504E-4
1.509500E-7	-2.877756E-4
1.510000E-7	-3.905526E-4
1.510500E-7	-4.864778E-4
1.511000E-7	-5.806901E-4
1.511500E-7	-6.594858E-4
1.512000E-7	-6.954577E-4
1.512500E-7	-7.057354E-4
1.513000E-7	-7.040225E-4
1.513500E-7	-6.594858E-4
1.514000E-7	-5.704124E-4
1.514500E-7	-4.590706E-4
1.515000E-7	-3.254605E-4
1.515500E-7	-1.712950E-4
1.516000E-7	-1.027770E-5
1.516500E-7	1.318972E-4
1.517000E-7	2.398130E-4
1.517500E-7	3.168958E-4
1.518000E-7	3.460159E-4
1.518500E-7	3.117569E-4
1.519000E-7	2.432389E-4
1.519500E-7	1.387490E-4
1.520000E-7	-1.541655E-5
1.520500E-7	-1.815727E-4
1.521000E-7	-3.357382E-4
1.521500E-7	-4.796260E-4
1.522000E-7	-5.909678E-4
1.522500E-7	-6.577728E-4
1.523000E-7	-6.920318E-4
1.523500E-7	-6.868930E-4
1.524000E-7	-6.337915E-4
1.524500E-7	-5.618476E-4
1.525000E-7	-4.916167E-4
1.525500E-7	-4.230987E-4
1.526000E-7	-3.682843E-4
1.526500E-7	-3.460159E-4
1.527000E-7	-3.494418E-4
1.527500E-7	-3.768490E-4
1.528000E-7	-4.402282E-4
1.528500E-7	-5.258757E-4
1.529000E-7	-5.909678E-4
1.529500E-7	-6.372174E-4
1.530000E-7	-6.834671E-4
1.530500E-7	-7.023095E-4
1.531000E-7	-6.851800E-4
1.531500E-7	-6.594858E-4
1.532000E-7	-6.252268E-4
1.532500E-7	-5.652735E-4
1.533000E-7	-5.070332E-4
1.533500E-7	-4.710613E-4
1.534000E-7	-4.333764E-4
1.534500E-7	-4.111080E-4
1.535000E-7	-4.213857E-4
1.535500E-7	-4.453670E-4
1.536000E-7	-4.642095E-4
1.536500E-7	-4.881908E-4
1.537000E-7	-5.224498E-4
1.537500E-7	-5.430052E-4
1.538000E-7	-5.481440E-4
1.538500E-7	-5.567088E-4
1.539000E-7	-5.618476E-4
1.539500E-7	-5.498570E-4
1.540000E-7	-5.430052E-4
1.540500E-7	-5.464311E-4
1.541000E-7	-5.549958E-4
1.541500E-7	-5.601347E-4
1.542000E-7	-5.618476E-4
1.542500E-7	-5.652735E-4
1.543000E-7	-5.584217E-4
1.543500E-7	-5.464311E-4
1.544000E-7	-5.241627E-4
1.544500E-7	-4.710613E-4
1.545000E-7	-4.042562E-4
1.545500E-7	-3.408771E-4
1.546000E-7	-2.637943E-4
1.546500E-7	-1.695821E-4
1.547000E-7	-9.592520E-5
1.547500E-7	-3.083310E-5
1.548000E-7	4.111080E-5
1.548500E-7	9.592520E-5
1.549000E-7	1.096288E-4
1.549500E-7	1.130547E-4
1.550000E-7	1.010641E-4
1.550500E-7	4.282375E-5
1.551000E-7	-5.995325E-5
1.551500E-7	-1.747209E-4
1.552000E-7	-2.980533E-4
1.552500E-7	-4.282375E-4
1.553000E-7	-5.635606E-4
1.553500E-7	-6.988836E-4
1.554000E-7	-8.050865E-4
1.554500E-7	-8.616139E-4
1.555000E-7	-9.061506E-4
1.555500E-7	-9.284189E-4
1.556000E-7	-8.941599E-4
1.556500E-7	-8.307808E-4
1.557000E-7	-7.708275E-4
1.557500E-7	-6.800412E-4
1.558000E-7	-5.806901E-4
1.558500E-7	-5.155980E-4
1.559000E-7	-4.573577E-4
1.559500E-7	-3.939785E-4
1.560000E-7	-3.528677E-4
1.560500E-7	-3.374512E-4
1.561000E-7	-3.237476E-4
1.561500E-7	-3.031922E-4
1.562000E-7	-2.929145E-4
1.562500E-7	-2.963404E-4
1.563000E-7	-2.946274E-4
1.563500E-7	-2.757850E-4
1.564000E-7	-2.500907E-4
1.564500E-7	-2.261094E-4
1.565000E-7	-2.243965E-4
1.565500E-7	-2.432389E-4
1.566000E-7	-2.723591E-4
1.566500E-7	-3.220346E-4
1.567000E-7	-4.008303E-4
1.567500E-7	-4.796260E-4
1.568000E-7	-5.532829E-4
1.568500E-7	-6.406433E-4
1.569000E-7	-7.331426E-4
1.569500E-7	-8.153642E-4
1.570000E-7	-8.838822E-4
1.570500E-7	-9.318448E-4
1.571000E-7	-9.541132E-4
1.571500E-7	-9.506873E-4
1.572000E-7	-9.215671E-4
1.572500E-7	-8.753175E-4
1.573000E-7	-8.307808E-4
1.573500E-7	-7.896700E-4
1.574000E-7	-7.519851E-4
1.574500E-7	-7.314297E-4
1.575000E-7	-7.211520E-4
1.575500E-7	-6.988836E-4
1.576000E-7	-6.749023E-4
1.576500E-7	-6.680505E-4
1.577000E-7	-6.577728E-4
1.577500E-7	-6.320786E-4
1.578000E-7	-6.012455E-4
1.578500E-7	-5.686994E-4
1.579000E-7	-5.310145E-4
1.579500E-7	-4.813390E-4
1.580000E-7	-4.333764E-4
1.580500E-7	-3.991174E-4
1.581000E-7	-3.854138E-4
1.581500E-7	-3.768490E-4
1.582000E-7	-3.871267E-4
1.582500E-7	-4.333764E-4
1.583000E-7	-4.881908E-4
1.583500E-7	-5.275886E-4
1.584000E-7	-5.532829E-4
1.584500E-7	-5.738383E-4
1.585000E-7	-5.721253E-4
1.585500E-7	-5.567088E-4
1.586000E-7	-5.104591E-4
1.586500E-7	-4.128210E-4
1.587000E-7	-2.912015E-4
1.587500E-7	-1.661562E-4
1.588000E-7	-4.967555E-5
1.588500E-7	4.796260E-5
1.589000E-7	1.301842E-4
1.589500E-7	1.935634E-4
1.590000E-7	2.209706E-4
1.590500E-7	2.141188E-4
1.591000E-7	1.730080E-4
1.591500E-7	1.027770E-4
1.592000E-7	2.226835E-5
1.592500E-7	-7.365685E-5
1.593000E-7	-1.901375E-4
1.593500E-7	-3.066181E-4
1.594000E-7	-4.265246E-4
1.594500E-7	-5.532829E-4
1.595000E-7	-6.680505E-4
1.595500E-7	-7.554110E-4
1.596000E-7	-8.136513E-4
1.596500E-7	-8.307808E-4
1.597000E-7	-8.187901E-4
1.597500E-7	-7.828182E-4
1.598000E-7	-7.005966E-4
1.598500E-7	-5.909678E-4
1.599000E-7	-4.830519E-4
1.599500E-7	-3.682843E-4
1.600000E-7	-2.603684E-4
1.600500E-7	-1.849986E-4
1.601000E-7	-1.267583E-4
1.601500E-7	-7.194390E-5
1.602000E-7	-3.425900E-5
1.602500E-7	-1.541655E-5
1.603000E-7	-8.564750E-6
1.603500E-7	-2.398130E-5
1.604000E-7	-5.481440E-5
1.604500E-7	-8.222160E-5
1.605000E-7	-1.062029E-4
1.605500E-7	-1.301842E-4
1.606000E-7	-1.490267E-4
1.606500E-7	-1.661562E-4
1.607000E-7	-1.918504E-4
1.607500E-7	-2.278224E-4
1.608000E-7	-2.774979E-4
1.608500E-7	-3.443030E-4
1.609000E-7	-4.162469E-4
1.609500E-7	-4.864778E-4
1.610000E-7	-5.412922E-4
1.610500E-7	-5.755512E-4
1.611000E-7	-5.978196E-4
1.611500E-7	-6.012455E-4
1.612000E-7	-5.721253E-4
1.612500E-7	-5.104591E-4
1.613000E-7	-4.453670E-4
1.613500E-7	-3.819879E-4
1.614000E-7	-3.151828E-4
1.614500E-7	-2.569425E-4
1.615000E-7	-2.089799E-4
1.615500E-7	-1.712950E-4
1.616000E-7	-1.695821E-4
1.616500E-7	-2.004152E-4
1.617000E-7	-2.363871E-4
1.617500E-7	-2.774979E-4
1.618000E-7	-3.340253E-4
1.618500E-7	-3.905526E-4
1.619000E-7	-4.128210E-4
1.619500E-7	-4.145339E-4
1.620000E-7	-3.974044E-4
1.620500E-7	-3.717102E-4
1.621000E-7	-3.511548E-4
1.621500E-7	-3.528677E-4
1.622000E-7	-3.717102E-4
1.622500E-7	-4.059692E-4
1.623000E-7	-4.762001E-4
1.623500E-7	-5.686994E-4
1.624000E-7	-6.697635E-4
1.624500E-7	-7.793923E-4
1.625000E-7	-8.992988E-4
1.625500E-7	-1.000363E-3
1.626000E-7	-1.058603E-3
1.626500E-7	-1.087723E-3
1.627000E-7	-1.080871E-3
1.627500E-7	-1.022631E-3
1.628000E-7	-9.181412E-4
1.628500E-7	-7.896700E-4
1.629000E-7	-6.577728E-4
1.629500E-7	-5.155980E-4
1.630000E-7	-3.785620E-4
1.630500E-7	-2.723591E-4
1.631000E-7	-2.004152E-4
1.631500E-7	-1.490267E-4
1.632000E-7	-1.233324E-4
1.632500E-7	-1.541655E-4
1.633000E-7	-2.363871E-4
1.633500E-7	-3.305994E-4
1.634000E-7	-3.991174E-4
1.634500E-7	-4.556447E-4
1.635000E-7	-5.087462E-4
1.635500E-7	-5.464311E-4
1.636000E-7	-5.481440E-4
1.636500E-7	-5.190239E-4
1.637000E-7	-4.779131E-4
1.637500E-7	-4.350893E-4
1.638000E-7	-3.854138E-4
1.638500E-7	-3.323123E-4
1.639000E-7	-2.877756E-4
1.639500E-7	-2.466648E-4
1.640000E-7	-1.987022E-4
1.640500E-7	-1.575914E-4
1.641000E-7	-1.318972E-4
1.641500E-7	-1.164806E-4
1.642000E-7	-1.164806E-4
1.642500E-7	-1.353231E-4
1.643000E-7	-1.764339E-4
1.643500E-7	-2.312483E-4
1.644000E-7	-2.929145E-4
1.644500E-7	-3.614325E-4
1.645000E-7	-4.350893E-4
1.645500E-7	-5.104591E-4
1.646000E-7	-6.046714E-4
1.646500E-7	-6.903189E-4
1.647000E-7	-7.280038E-4
1.647500E-7	-7.297167E-4
1.648000E-7	-7.057354E-4
1.648500E-7	-6.474951E-4
1.649000E-7	-5.549958E-4
1.649500E-7	-4.487929E-4
1.650000E-7	-3.477289E-4
1.650500E-7	-2.723591E-4
1.651000E-7	-2.346742E-4
1.651500E-7	-2.141188E-4
1.652000E-7	-2.072670E-4
1.652500E-7	-2.483778E-4
1.653000E-7	-3.186087E-4
1.653500E-7	-3.819879E-4
1.654000E-7	-4.470800E-4
1.654500E-7	-5.138850E-4
1.655000E-7	-5.447181E-4
1.655500E-7	-5.395793E-4
1.656000E-7	-5.155980E-4
1.656500E-7	-4.762001E-4
1.657000E-7	-4.265246E-4
1.657500E-7	-3.802749E-4
1.658000E-7	-3.254605E-4
1.658500E-7	-2.586555E-4
1.659000E-7	-2.158317E-4
1.659500E-7	-1.918504E-4
1.660000E-7	-1.610173E-4
1.660500E-7	-1.387490E-4
1.661000E-7	-1.267583E-4
1.661500E-7	-1.010641E-4
1.662000E-7	-5.995325E-5
1.662500E-7	-3.254605E-5
1.663000E-7	-2.226835E-5
1.663500E-7	-1.541655E-5
1.664000E-7	0.000000E+0
1.664500E-7	1.027770E-5
1.665000E-7	0.000000E+0
1.665500E-7	-3.597195E-5
1.666000E-7	-9.078635E-5
1.666500E-7	-1.421749E-4
1.667000E-7	-1.935634E-4
1.667500E-7	-2.518037E-4
1.668000E-7	-2.946274E-4
1.668500E-7	-3.031922E-4
1.669000E-7	-2.912015E-4
1.669500E-7	-2.620814E-4
1.670000E-7	-2.124058E-4
1.670500E-7	-1.438878E-4
1.671000E-7	-6.509210E-5
1.671500E-7	5.138850E-6
1.672000E-7	5.652735E-5
1.672500E-7	8.564750E-5
1.673000E-7	8.564750E-5
1.673500E-7	5.652735E-5
1.674000E-7	0.000000E+0
1.674500E-7	-8.222160E-5
1.675000E-7	-1.867116E-4
1.675500E-7	-2.997663E-4
1.676000E-7	-4.093951E-4
1.676500E-7	-5.036073E-4
1.677000E-7	-5.601347E-4
1.677500E-7	-5.789771E-4
1.678000E-7	-5.464311E-4
1.678500E-7	-4.710613E-4
1.679000E-7	-3.717102E-4
1.679500E-7	-2.689332E-4
1.680000E-7	-1.575914E-4
1.680500E-7	-4.796260E-5
1.681000E-7	3.939785E-5
1.681500E-7	9.078635E-5
1.682000E-7	1.181936E-4
1.682500E-7	1.233324E-4
