Study Name	Ge_thermal
1.722000E-7	6.611987E-4
1.722500E-7	6.800412E-4
1.723000E-7	7.143002E-4
1.723500E-7	7.656887E-4
1.724000E-7	8.239290E-4
1.724500E-7	8.804563E-4
1.725000E-7	9.386966E-4
1.725500E-7	9.849463E-4
1.726000E-7	1.008928E-3
1.726500E-7	1.024344E-3
1.727000E-7	1.032909E-3
1.727500E-7	1.014066E-3
1.728000E-7	9.849463E-4
1.728500E-7	9.729556E-4
1.729000E-7	9.643909E-4
1.729500E-7	9.558261E-4
1.730000E-7	9.746686E-4
1.730500E-7	1.020918E-3
1.731000E-7	1.084297E-3
1.731500E-7	1.173371E-3
1.732000E-7	1.283000E-3
1.732500E-7	1.384064E-3
1.733000E-7	1.478276E-3
1.733500E-7	1.555359E-3
1.734000E-7	1.591331E-3
1.734500E-7	1.581053E-3
1.735000E-7	1.527951E-3
1.735500E-7	1.438878E-3
1.736000E-7	1.324110E-3
1.736500E-7	1.192213E-3
1.737000E-7	1.039761E-3
1.737500E-7	8.907340E-4
1.738000E-7	7.725405E-4
1.738500E-7	6.800412E-4
1.739000E-7	6.235138E-4
1.739500E-7	6.063843E-4
1.740000E-7	6.166620E-4
1.740500E-7	6.509210E-4
1.741000E-7	7.143002E-4
1.741500E-7	7.811052E-4
1.742000E-7	8.359196E-4
1.742500E-7	8.907340E-4
1.743000E-7	9.472614E-4
1.743500E-7	9.815204E-4
1.744000E-7	9.969369E-4
1.744500E-7	1.015779E-3
1.745000E-7	1.034622E-3
1.745500E-7	1.048325E-3
1.746000E-7	1.065455E-3
1.746500E-7	1.091149E-3
1.747000E-7	1.115130E-3
1.747500E-7	1.139112E-3
1.748000E-7	1.175084E-3
1.748500E-7	1.209343E-3
1.749000E-7	1.221333E-3
1.749500E-7	1.235037E-3
1.750000E-7	1.250454E-3
1.750500E-7	1.243602E-3
1.751000E-7	1.221333E-3
1.751500E-7	1.205917E-3
1.752000E-7	1.197352E-3
1.752500E-7	1.178510E-3
1.753000E-7	1.163093E-3
1.753500E-7	1.163093E-3
1.754000E-7	1.169945E-3
1.754500E-7	1.185361E-3
1.755000E-7	1.212769E-3
1.755500E-7	1.229898E-3
1.756000E-7	1.236750E-3
1.756500E-7	1.255592E-3
1.757000E-7	1.279574E-3
1.757500E-7	1.288138E-3
1.758000E-7	1.277861E-3
1.758500E-7	1.262444E-3
1.759000E-7	1.250454E-3
1.759500E-7	1.250454E-3
1.760000E-7	1.247028E-3
1.760500E-7	1.236750E-3
1.761000E-7	1.236750E-3
1.761500E-7	1.245315E-3
1.762000E-7	1.250454E-3
1.762500E-7	1.252166E-3
1.763000E-7	1.257305E-3
1.763500E-7	1.264157E-3
1.764000E-7	1.271009E-3
1.764500E-7	1.265870E-3
1.765000E-7	1.259018E-3
1.765500E-7	1.252166E-3
1.766000E-7	1.228185E-3
1.766500E-7	1.197352E-3
1.767000E-7	1.181936E-3
1.767500E-7	1.180223E-3
1.768000E-7	1.180223E-3
1.768500E-7	1.195639E-3
1.769000E-7	1.231611E-3
1.769500E-7	1.265870E-3
1.770000E-7	1.288138E-3
1.770500E-7	1.308694E-3
1.771000E-7	1.330962E-3
1.771500E-7	1.349805E-3
1.772000E-7	1.370360E-3
1.772500E-7	1.387490E-3
1.773000E-7	1.392628E-3
1.773500E-7	1.392628E-3
1.774000E-7	1.392628E-3
1.774500E-7	1.385777E-3
1.775000E-7	1.373786E-3
1.775500E-7	1.366934E-3
1.776000E-7	1.356656E-3
1.776500E-7	1.344666E-3
1.777000E-7	1.353231E-3
1.777500E-7	1.378925E-3
1.778000E-7	1.409758E-3
1.778500E-7	1.438878E-3
1.779000E-7	1.464572E-3
1.779500E-7	1.488554E-3
1.780000E-7	1.510822E-3
1.780500E-7	1.522813E-3
1.781000E-7	1.517674E-3
1.781500E-7	1.493692E-3
1.782000E-7	1.457720E-3
1.782500E-7	1.408045E-3
1.783000E-7	1.342953E-3
1.783500E-7	1.265870E-3
1.784000E-7	1.183648E-3
1.784500E-7	1.104853E-3
1.785000E-7	1.044900E-3
1.785500E-7	1.003789E-3
1.786000E-7	9.866592E-4
1.786500E-7	1.008928E-3
1.787000E-7	1.062029E-3
1.787500E-7	1.128834E-3
1.788000E-7	1.209343E-3
1.788500E-7	1.293277E-3
1.789000E-7	1.366934E-3
1.789500E-7	1.428600E-3
1.790000E-7	1.476563E-3
1.790500E-7	1.490267E-3
1.791000E-7	1.466285E-3
1.791500E-7	1.421749E-3
1.792000E-7	1.348092E-3
1.792500E-7	1.247028E-3
1.793000E-7	1.135686E-3
1.793500E-7	1.032909E-3
1.794000E-7	9.455484E-4
1.794500E-7	8.787434E-4
1.795000E-7	8.393455E-4
1.795500E-7	8.239290E-4
1.796000E-7	8.376326E-4
1.796500E-7	8.787434E-4
1.797000E-7	9.335578E-4
1.797500E-7	1.003789E-3
1.798000E-7	1.086010E-3
1.798500E-7	1.169945E-3
1.799000E-7	1.236750E-3
1.799500E-7	1.288138E-3
1.800000E-7	1.325823E-3
1.800500E-7	1.349805E-3
1.801000E-7	1.370360E-3
1.801500E-7	1.377212E-3
1.802000E-7	1.368647E-3
1.802500E-7	1.351518E-3
1.803000E-7	1.336101E-3
1.803500E-7	1.315546E-3
1.804000E-7	1.281287E-3
1.804500E-7	1.235037E-3
1.805000E-7	1.183648E-3
1.805500E-7	1.128834E-3
1.806000E-7	1.062029E-3
1.806500E-7	9.815204E-4
1.807000E-7	9.044376E-4
1.807500E-7	8.359196E-4
1.808000E-7	7.776793E-4
1.808500E-7	7.314297E-4
1.809000E-7	7.108743E-4
1.809500E-7	7.314297E-4
1.810000E-7	7.776793E-4
1.810500E-7	8.307808E-4
1.811000E-7	9.061506E-4
1.811500E-7	9.952240E-4
1.812000E-7	1.060316E-3
1.812500E-7	1.099714E-3
1.813000E-7	1.125408E-3
1.813500E-7	1.123695E-3
1.814000E-7	1.084297E-3
1.814500E-7	1.020918E-3
1.815000E-7	9.524002E-4
1.815500E-7	8.770304E-4
1.816000E-7	8.067995E-4
1.816500E-7	7.554110E-4
1.817000E-7	7.245779E-4
1.817500E-7	7.245779E-4
1.818000E-7	7.554110E-4
1.818500E-7	7.999477E-4
1.819000E-7	8.616139E-4
1.819500E-7	9.489743E-4
1.820000E-7	1.027770E-3
1.820500E-7	1.070594E-3
1.821000E-7	1.109992E-3
1.821500E-7	1.147677E-3
1.822000E-7	1.154528E-3
1.822500E-7	1.144251E-3
1.823000E-7	1.132260E-3
1.823500E-7	1.106566E-3
1.824000E-7	1.070594E-3
1.824500E-7	1.043187E-3
1.825000E-7	1.015779E-3
1.825500E-7	1.000363E-3
1.826000E-7	1.005502E-3
1.826500E-7	1.020918E-3
1.827000E-7	1.044900E-3
1.827500E-7	1.084297E-3
1.828000E-7	1.121982E-3
1.828500E-7	1.161380E-3
1.829000E-7	1.214482E-3
1.829500E-7	1.276148E-3
1.830000E-7	1.334388E-3
1.830500E-7	1.390915E-3
1.831000E-7	1.445730E-3
1.831500E-7	1.488554E-3
1.832000E-7	1.526238E-3
1.832500E-7	1.548507E-3
1.833000E-7	1.558785E-3
1.833500E-7	1.565636E-3
1.834000E-7	1.560497E-3
1.834500E-7	1.531377E-3
1.835000E-7	1.485128E-3
1.835500E-7	1.433739E-3
1.836000E-7	1.363508E-3
1.836500E-7	1.277861E-3
1.837000E-7	1.193926E-3
1.837500E-7	1.113418E-3
1.838000E-7	1.031196E-3
1.838500E-7	9.661038E-4
1.839000E-7	9.369837E-4
1.839500E-7	9.386966E-4
1.840000E-7	9.524002E-4
1.840500E-7	9.917981E-4
1.841000E-7	1.070594E-3
1.841500E-7	1.173371E-3
1.842000E-7	1.276148E-3
1.842500E-7	1.368647E-3
1.843000E-7	1.457720E-3
1.843500E-7	1.531377E-3
1.844000E-7	1.575914E-3
1.844500E-7	1.581053E-3
1.845000E-7	1.551933E-3
1.845500E-7	1.502257E-3
1.846000E-7	1.437165E-3
1.846500E-7	1.356656E-3
1.847000E-7	1.267583E-3
1.847500E-7	1.188787E-3
1.848000E-7	1.125408E-3
1.848500E-7	1.084297E-3
1.849000E-7	1.074020E-3
1.849500E-7	1.092862E-3
1.850000E-7	1.123695E-3
1.850500E-7	1.161380E-3
1.851000E-7	1.212769E-3
1.851500E-7	1.276148E-3
1.852000E-7	1.332675E-3
1.852500E-7	1.372073E-3
1.853000E-7	1.406332E-3
1.853500E-7	1.444017E-3
1.854000E-7	1.483415E-3
1.854500E-7	1.500544E-3
1.855000E-7	1.507396E-3
1.855500E-7	1.517674E-3
1.856000E-7	1.514248E-3
1.856500E-7	1.490267E-3
1.857000E-7	1.462859E-3
1.857500E-7	1.425174E-3
1.858000E-7	1.358369E-3
1.858500E-7	1.289851E-3
1.859000E-7	1.229898E-3
1.859500E-7	1.168232E-3
1.860000E-7	1.120269E-3
1.860500E-7	1.108279E-3
1.861000E-7	1.127121E-3
1.861500E-7	1.159667E-3
1.862000E-7	1.205917E-3
1.862500E-7	1.269296E-3
1.863000E-7	1.346379E-3
1.863500E-7	1.418323E-3
1.864000E-7	1.462859E-3
1.864500E-7	1.481702E-3
1.865000E-7	1.478276E-3
1.865500E-7	1.438878E-3
1.866000E-7	1.360082E-3
1.866500E-7	1.252166E-3
1.867000E-7	1.130547E-3
1.867500E-7	9.986499E-4
1.868000E-7	8.718916E-4
1.868500E-7	7.656887E-4
1.869000E-7	6.971707E-4
1.869500E-7	6.697635E-4
1.870000E-7	6.800412E-4
1.870500E-7	7.262908E-4
1.871000E-7	8.102254E-4
1.871500E-7	9.198542E-4
1.872000E-7	1.024344E-3
1.872500E-7	1.115130E-3
1.873000E-7	1.190500E-3
1.873500E-7	1.236750E-3
1.874000E-7	1.253879E-3
1.874500E-7	1.241889E-3
1.875000E-7	1.197352E-3
1.875500E-7	1.133973E-3
1.876000E-7	1.068881E-3
1.876500E-7	1.000363E-3
1.877000E-7	9.352707E-4
1.877500E-7	8.924470E-4
1.878000E-7	8.633268E-4
1.878500E-7	8.393455E-4
1.879000E-7	8.324937E-4
1.879500E-7	8.359196E-4
1.880000E-7	8.393455E-4
1.880500E-7	8.444844E-4
1.881000E-7	8.633268E-4
1.881500E-7	8.855952E-4
1.882000E-7	8.958729E-4
1.882500E-7	8.924470E-4
1.883000E-7	8.992988E-4
1.883500E-7	9.232801E-4
1.884000E-7	9.506873E-4
1.884500E-7	9.849463E-4
1.885000E-7	1.034622E-3
1.885500E-7	1.086010E-3
1.886000E-7	1.118556E-3
1.886500E-7	1.140825E-3
1.887000E-7	1.156241E-3
1.887500E-7	1.166519E-3
1.888000E-7	1.169945E-3
1.888500E-7	1.154528E-3
1.889000E-7	1.113418E-3
1.889500E-7	1.067168E-3
1.890000E-7	1.031196E-3
1.890500E-7	9.900851E-4
1.891000E-7	9.455484E-4
1.891500E-7	9.078635E-4
1.892000E-7	8.770304E-4
1.892500E-7	8.530491E-4
1.893000E-7	8.461973E-4
1.893500E-7	8.530491E-4
1.894000E-7	8.650398E-4
1.894500E-7	8.838822E-4
1.895000E-7	9.164283E-4
1.895500E-7	9.609650E-4
1.896000E-7	1.008928E-3
1.896500E-7	1.056890E-3
1.897000E-7	1.111705E-3
1.897500E-7	1.163093E-3
1.898000E-7	1.192213E-3
1.898500E-7	1.197352E-3
1.899000E-7	1.190500E-3
1.899500E-7	1.175084E-3
1.900000E-7	1.147677E-3
1.900500E-7	1.108279E-3
1.901000E-7	1.063742E-3
1.901500E-7	1.017492E-3
1.902000E-7	9.729556E-4
1.902500E-7	9.284189E-4
1.903000E-7	8.907340E-4
1.903500E-7	8.684657E-4
1.904000E-7	8.444844E-4
1.904500E-7	8.153642E-4
1.905000E-7	8.119383E-4
1.905500E-7	8.307808E-4
1.906000E-7	8.547621E-4
1.906500E-7	8.958729E-4
1.907000E-7	9.592520E-4
1.907500E-7	1.020918E-3
1.908000E-7	1.079159E-3
1.908500E-7	1.121982E-3
1.909000E-7	1.139112E-3
1.909500E-7	1.145964E-3
1.910000E-7	1.142538E-3
1.910500E-7	1.101427E-3
1.911000E-7	1.022631E-3
1.911500E-7	9.369837E-4
1.912000E-7	8.461973E-4
1.912500E-7	7.468462E-4
1.913000E-7	6.526340E-4
1.913500E-7	5.858289E-4
1.914000E-7	5.532829E-4
1.914500E-7	5.430052E-4
1.915000E-7	5.686994E-4
1.915500E-7	6.389304E-4
1.916000E-7	7.245779E-4
1.916500E-7	8.136513E-4
1.917000E-7	9.198542E-4
1.917500E-7	1.034622E-3
1.918000E-7	1.133973E-3
1.918500E-7	1.214482E-3
1.919000E-7	1.279574E-3
1.919500E-7	1.325823E-3
1.920000E-7	1.351518E-3
1.920500E-7	1.360082E-3
1.921000E-7	1.363508E-3
1.921500E-7	1.363508E-3
1.922000E-7	1.348092E-3
1.922500E-7	1.324110E-3
1.923000E-7	1.296703E-3
1.923500E-7	1.248741E-3
1.924000E-7	1.187074E-3
1.924500E-7	1.121982E-3
1.925000E-7	1.055177E-3
1.925500E-7	9.917981E-4
1.926000E-7	9.404096E-4
1.926500E-7	8.873081E-4
1.927000E-7	8.359196E-4
1.927500E-7	8.033736E-4
1.928000E-7	7.828182E-4
1.928500E-7	7.656887E-4
1.929000E-7	7.708275E-4
1.929500E-7	8.050865E-4
1.930000E-7	8.513362E-4
1.930500E-7	9.027247E-4
1.931000E-7	9.643909E-4
1.931500E-7	1.034622E-3
1.932000E-7	1.098001E-3
1.932500E-7	1.151102E-3
1.933000E-7	1.199065E-3
1.933500E-7	1.229898E-3
1.934000E-7	1.236750E-3
1.934500E-7	1.233324E-3
1.935000E-7	1.214482E-3
1.935500E-7	1.178510E-3
1.936000E-7	1.137399E-3
1.936500E-7	1.106566E-3
1.937000E-7	1.077446E-3
1.937500E-7	1.039761E-3
1.938000E-7	1.010641E-3
1.938500E-7	9.969369E-4
1.939000E-7	9.935110E-4
1.939500E-7	1.020918E-3
1.940000E-7	1.067168E-3
1.940500E-7	1.109992E-3
1.941000E-7	1.166519E-3
1.941500E-7	1.226472E-3
1.942000E-7	1.259018E-3
1.942500E-7	1.274435E-3
1.943000E-7	1.283000E-3
1.943500E-7	1.265870E-3
1.944000E-7	1.211056E-3
1.944500E-7	1.140825E-3
1.945000E-7	1.062029E-3
1.945500E-7	9.763815E-4
1.946000E-7	9.027247E-4
1.946500E-7	8.547621E-4
1.947000E-7	8.376326E-4
1.947500E-7	8.461973E-4
1.948000E-7	8.907340E-4
1.948500E-7	9.643909E-4
1.949000E-7	1.044900E-3
1.949500E-7	1.140825E-3
1.950000E-7	1.250454E-3
1.950500E-7	1.353231E-3
1.951000E-7	1.450869E-3
1.951500E-7	1.541655E-3
1.952000E-7	1.605034E-3
1.952500E-7	1.641006E-3
1.953000E-7	1.659849E-3
1.953500E-7	1.659849E-3
1.954000E-7	1.641006E-3
1.954500E-7	1.603321E-3
1.955000E-7	1.550220E-3
1.955500E-7	1.483415E-3
1.956000E-7	1.399480E-3
1.956500E-7	1.310407E-3
1.957000E-7	1.240176E-3
1.957500E-7	1.178510E-3
1.958000E-7	1.103140E-3
1.958500E-7	1.032909E-3
1.959000E-7	9.866592E-4
1.959500E-7	9.524002E-4
1.960000E-7	9.232801E-4
1.960500E-7	9.112894E-4
1.961000E-7	9.164283E-4
1.961500E-7	9.267060E-4
1.962000E-7	9.404096E-4
1.962500E-7	9.592520E-4
1.963000E-7	9.746686E-4
1.963500E-7	9.798074E-4
1.964000E-7	9.746686E-4
1.964500E-7	9.866592E-4
1.965000E-7	1.012353E-3
1.965500E-7	1.036335E-3
1.966000E-7	1.058603E-3
1.966500E-7	1.084297E-3
1.967000E-7	1.103140E-3
1.967500E-7	1.121982E-3
1.968000E-7	1.139112E-3
1.968500E-7	1.142538E-3
1.969000E-7	1.137399E-3
1.969500E-7	1.135686E-3
1.970000E-7	1.132260E-3
1.970500E-7	1.109992E-3
1.971000E-7	1.079159E-3
1.971500E-7	1.044900E-3
1.972000E-7	1.015779E-3
1.972500E-7	9.917981E-4
1.973000E-7	9.626779E-4
1.973500E-7	9.301319E-4
1.974000E-7	8.992988E-4
1.974500E-7	8.787434E-4
1.975000E-7	8.736045E-4
1.975500E-7	8.821693E-4
1.976000E-7	9.010117E-4
1.976500E-7	9.267060E-4
1.977000E-7	9.592520E-4
1.977500E-7	9.900851E-4
1.978000E-7	1.012353E-3
1.978500E-7	1.034622E-3
1.979000E-7	1.074020E-3
1.979500E-7	1.120269E-3
1.980000E-7	1.159667E-3
1.980500E-7	1.190500E-3
1.981000E-7	1.219620E-3
1.981500E-7	1.240176E-3
1.982000E-7	1.253879E-3
1.982500E-7	1.271009E-3
1.983000E-7	1.281287E-3
1.983500E-7	1.286425E-3
1.984000E-7	1.288138E-3
1.984500E-7	1.283000E-3
1.985000E-7	1.276148E-3
1.985500E-7	1.281287E-3
1.986000E-7	1.289851E-3
1.986500E-7	1.286425E-3
1.987000E-7	1.276148E-3
1.987500E-7	1.276148E-3
1.988000E-7	1.267583E-3
1.988500E-7	1.252166E-3
1.989000E-7	1.247028E-3
1.989500E-7	1.250454E-3
1.990000E-7	1.247028E-3
1.990500E-7	1.233324E-3
1.991000E-7	1.224759E-3
1.991500E-7	1.228185E-3
1.992000E-7	1.223046E-3
1.992500E-7	1.202491E-3
1.993000E-7	1.180223E-3
1.993500E-7	1.159667E-3
1.994000E-7	1.123695E-3
1.994500E-7	1.074020E-3
1.995000E-7	1.024344E-3
1.995500E-7	9.763815E-4
1.996000E-7	9.352707E-4
1.996500E-7	8.890211E-4
1.997000E-7	8.342067E-4
1.997500E-7	7.793923E-4
1.998000E-7	7.382815E-4
1.998500E-7	7.245779E-4
1.999000E-7	7.365685E-4
1.999500E-7	7.639757E-4
2.000000E-7	8.033736E-4
2.000500E-7	8.599009E-4
