Study Name	Ge_thermal
1.707500E-7	-4.333764E-4
1.708000E-7	-4.916167E-4
1.708500E-7	-5.464311E-4
1.709000E-7	-5.841160E-4
1.709500E-7	-6.098102E-4
1.710000E-7	-6.372174E-4
1.710500E-7	-6.372174E-4
1.711000E-7	-6.063843E-4
1.711500E-7	-5.772642E-4
1.712000E-7	-5.532829E-4
1.712500E-7	-5.310145E-4
1.713000E-7	-5.293016E-4
1.713500E-7	-5.361534E-4
1.714000E-7	-5.412922E-4
1.714500E-7	-5.755512E-4
1.715000E-7	-6.474951E-4
1.715500E-7	-7.245779E-4
1.716000E-7	-7.896700E-4
1.716500E-7	-8.633268E-4
1.717000E-7	-9.438355E-4
1.717500E-7	-1.008928E-3
1.718000E-7	-1.065455E-3
1.718500E-7	-1.108279E-3
1.719000E-7	-1.115130E-3
1.719500E-7	-1.094575E-3
1.720000E-7	-1.051751E-3
1.720500E-7	-9.815204E-4
1.721000E-7	-8.838822E-4
1.721500E-7	-7.879570E-4
1.722000E-7	-7.108743E-4
1.722500E-7	-6.526340E-4
1.723000E-7	-6.166620E-4
1.723500E-7	-5.978196E-4
1.724000E-7	-6.098102E-4
1.724500E-7	-6.526340E-4
1.725000E-7	-7.057354E-4
1.725500E-7	-7.759664E-4
1.726000E-7	-8.770304E-4
1.726500E-7	-9.712427E-4
1.727000E-7	-1.031196E-3
1.727500E-7	-1.079159E-3
1.728000E-7	-1.096288E-3
1.728500E-7	-1.055177E-3
1.729000E-7	-9.695297E-4
1.729500E-7	-8.479103E-4
1.730000E-7	-6.971707E-4
1.730500E-7	-5.447181E-4
1.731000E-7	-3.871267E-4
1.731500E-7	-2.363871E-4
1.732000E-7	-1.267583E-4
1.732500E-7	-5.310145E-5
1.733000E-7	3.425900E-6
1.733500E-7	1.027770E-5
1.734000E-7	-3.939785E-5
1.734500E-7	-1.130547E-4
1.735000E-7	-2.141188E-4
1.735500E-7	-3.477289E-4
1.736000E-7	-4.916167E-4
1.736500E-7	-6.337915E-4
1.737000E-7	-7.691146E-4
1.737500E-7	-8.924470E-4
1.738000E-7	-1.002076E-3
1.738500E-7	-1.089436E-3
1.739000E-7	-1.149389E-3
1.739500E-7	-1.178510E-3
1.740000E-7	-1.181936E-3
1.740500E-7	-1.166519E-3
1.741000E-7	-1.121982E-3
1.741500E-7	-1.038048E-3
1.742000E-7	-9.335578E-4
1.742500E-7	-8.273549E-4
1.743000E-7	-7.125872E-4
1.743500E-7	-5.858289E-4
1.744000E-7	-4.779131E-4
1.744500E-7	-4.042562E-4
1.745000E-7	-3.528677E-4
1.745500E-7	-3.254605E-4
1.746000E-7	-3.408771E-4
1.746500E-7	-3.939785E-4
1.747000E-7	-4.659224E-4
1.747500E-7	-5.447181E-4
1.748000E-7	-6.389304E-4
1.748500E-7	-7.382815E-4
1.749000E-7	-8.067995E-4
1.749500E-7	-8.324937E-4
1.750000E-7	-8.444844E-4
1.750500E-7	-8.564750E-4
1.751000E-7	-8.513362E-4
1.751500E-7	-8.359196E-4
1.752000E-7	-8.239290E-4
1.752500E-7	-8.342067E-4
1.753000E-7	-8.616139E-4
1.753500E-7	-9.147153E-4
1.754000E-7	-1.002076E-3
1.754500E-7	-1.108279E-3
1.755000E-7	-1.231611E-3
1.755500E-7	-1.373786E-3
1.756000E-7	-1.505683E-3
1.756500E-7	-1.617025E-3
1.757000E-7	-1.711237E-3
1.757500E-7	-1.779755E-3
1.758000E-7	-1.808875E-3
1.758500E-7	-1.810588E-3
1.759000E-7	-1.778042E-3
1.759500E-7	-1.711237E-3
1.760000E-7	-1.623877E-3
1.760500E-7	-1.531377E-3
1.761000E-7	-1.420036E-3
1.761500E-7	-1.306981E-3
1.762000E-7	-1.219620E-3
1.762500E-7	-1.130547E-3
1.763000E-7	-1.029483E-3
1.763500E-7	-9.575391E-4
1.764000E-7	-9.181412E-4
1.764500E-7	-8.684657E-4
1.765000E-7	-8.136513E-4
1.765500E-7	-7.605498E-4
1.766000E-7	-6.971707E-4
1.766500E-7	-6.372174E-4
1.767000E-7	-6.046714E-4
1.767500E-7	-5.704124E-4
1.768000E-7	-5.344404E-4
1.768500E-7	-5.224498E-4
1.769000E-7	-5.515699E-4
1.769500E-7	-6.183750E-4
1.770000E-7	-7.177261E-4
1.770500E-7	-8.496232E-4
1.771000E-7	-1.010641E-3
1.771500E-7	-1.176797E-3
1.772000E-7	-1.325823E-3
1.772500E-7	-1.456008E-3
1.773000E-7	-1.557072E-3
1.773500E-7	-1.594756E-3
1.774000E-7	-1.567349E-3
1.774500E-7	-1.505683E-3
1.775000E-7	-1.408045E-3
1.775500E-7	-1.255592E-3
1.776000E-7	-1.070594E-3
1.776500E-7	-8.992988E-4
1.777000E-7	-7.280038E-4
1.777500E-7	-5.567088E-4
1.778000E-7	-4.333764E-4
1.778500E-7	-3.528677E-4
1.779000E-7	-3.031922E-4
1.779500E-7	-2.946274E-4
1.780000E-7	-3.288864E-4
1.780500E-7	-3.837008E-4
1.781000E-7	-4.573577E-4
1.781500E-7	-5.498570E-4
1.782000E-7	-6.337915E-4
1.782500E-7	-7.023095E-4
1.783000E-7	-7.639757E-4
1.783500E-7	-8.205031E-4
1.784000E-7	-8.684657E-4
1.784500E-7	-9.078635E-4
1.785000E-7	-9.506873E-4
1.785500E-7	-9.935110E-4
1.786000E-7	-1.034622E-3
1.786500E-7	-1.091149E-3
1.787000E-7	-1.157954E-3
1.787500E-7	-1.207630E-3
1.788000E-7	-1.235037E-3
1.788500E-7	-1.247028E-3
1.789000E-7	-1.228185E-3
1.789500E-7	-1.164806E-3
1.790000E-7	-1.072307E-3
1.790500E-7	-9.746686E-4
1.791000E-7	-8.599009E-4
1.791500E-7	-7.262908E-4
1.792000E-7	-5.995325E-4
1.792500E-7	-5.018944E-4
1.793000E-7	-4.333764E-4
1.793500E-7	-4.059692E-4
1.794000E-7	-4.248116E-4
1.794500E-7	-4.881908E-4
1.795000E-7	-5.858289E-4
1.795500E-7	-7.074484E-4
1.796000E-7	-8.359196E-4
1.796500E-7	-9.592520E-4
1.797000E-7	-1.077446E-3
1.797500E-7	-1.175084E-3
1.798000E-7	-1.233324E-3
1.798500E-7	-1.267583E-3
1.799000E-7	-1.277861E-3
1.799500E-7	-1.252166E-3
1.800000E-7	-1.219620E-3
1.800500E-7	-1.193926E-3
1.801000E-7	-1.164806E-3
1.801500E-7	-1.140825E-3
1.802000E-7	-1.130547E-3
1.802500E-7	-1.130547E-3
1.803000E-7	-1.140825E-3
1.803500E-7	-1.161380E-3
1.804000E-7	-1.185361E-3
1.804500E-7	-1.209343E-3
1.805000E-7	-1.233324E-3
1.805500E-7	-1.253879E-3
1.806000E-7	-1.260731E-3
1.806500E-7	-1.265870E-3
1.807000E-7	-1.269296E-3
1.807500E-7	-1.257305E-3
1.808000E-7	-1.235037E-3
1.808500E-7	-1.200778E-3
1.809000E-7	-1.154528E-3
1.809500E-7	-1.091149E-3
1.810000E-7	-1.017492E-3
1.810500E-7	-9.369837E-4
1.811000E-7	-8.718916E-4
1.811500E-7	-8.239290E-4
1.812000E-7	-7.759664E-4
1.812500E-7	-7.399944E-4
1.813000E-7	-7.468462E-4
1.813500E-7	-7.828182E-4
1.814000E-7	-8.273549E-4
1.814500E-7	-8.855952E-4
1.815000E-7	-9.489743E-4
1.815500E-7	-1.007215E-3
1.816000E-7	-1.063742E-3
1.816500E-7	-1.123695E-3
1.817000E-7	-1.168232E-3
1.817500E-7	-1.188787E-3
1.818000E-7	-1.193926E-3
1.818500E-7	-1.171658E-3
1.819000E-7	-1.116843E-3
1.819500E-7	-1.051751E-3
1.820000E-7	-9.935110E-4
1.820500E-7	-9.369837E-4
1.821000E-7	-8.821693E-4
1.821500E-7	-8.273549E-4
1.822000E-7	-7.776793E-4
1.822500E-7	-7.417074E-4
1.823000E-7	-7.108743E-4
1.823500E-7	-6.783282E-4
1.824000E-7	-6.492081E-4
1.824500E-7	-6.252268E-4
1.825000E-7	-6.046714E-4
1.825500E-7	-5.892548E-4
1.826000E-7	-5.789771E-4
1.826500E-7	-5.806901E-4
1.827000E-7	-6.029584E-4
1.827500E-7	-6.474951E-4
1.828000E-7	-7.245779E-4
1.828500E-7	-8.102254E-4
1.829000E-7	-8.838822E-4
1.829500E-7	-9.592520E-4
1.830000E-7	-1.043187E-3
1.830500E-7	-1.106566E-3
1.831000E-7	-1.133973E-3
1.831500E-7	-1.139112E-3
1.832000E-7	-1.120269E-3
1.832500E-7	-1.077446E-3
1.833000E-7	-1.027770E-3
1.833500E-7	-9.695297E-4
1.834000E-7	-8.975858E-4
1.834500E-7	-8.222160E-4
1.835000E-7	-7.571239E-4
1.835500E-7	-6.920318E-4
1.836000E-7	-6.286527E-4
1.836500E-7	-5.841160E-4
1.837000E-7	-5.635606E-4
1.837500E-7	-5.635606E-4
1.838000E-7	-5.738383E-4
1.838500E-7	-5.995325E-4
1.839000E-7	-6.406433E-4
1.839500E-7	-6.971707E-4
1.840000E-7	-7.879570E-4
1.840500E-7	-9.027247E-4
1.841000E-7	-1.031196E-3
1.841500E-7	-1.159667E-3
1.842000E-7	-1.289851E-3
1.842500E-7	-1.420036E-3
1.843000E-7	-1.536516E-3
1.843500E-7	-1.605034E-3
1.844000E-7	-1.625590E-3
1.844500E-7	-1.610173E-3
1.845000E-7	-1.553646E-3
1.845500E-7	-1.464572E-3
1.846000E-7	-1.363508E-3
1.846500E-7	-1.269296E-3
1.847000E-7	-1.178510E-3
1.847500E-7	-1.108279E-3
1.848000E-7	-1.068881E-3
1.848500E-7	-1.056890E-3
1.849000E-7	-1.060316E-3
1.849500E-7	-1.075733E-3
1.850000E-7	-1.111705E-3
1.850500E-7	-1.164806E-3
1.851000E-7	-1.211056E-3
1.851500E-7	-1.231611E-3
1.852000E-7	-1.243602E-3
1.852500E-7	-1.253879E-3
1.853000E-7	-1.260731E-3
1.853500E-7	-1.255592E-3
1.854000E-7	-1.248741E-3
1.854500E-7	-1.240176E-3
1.855000E-7	-1.241889E-3
1.855500E-7	-1.253879E-3
1.856000E-7	-1.272722E-3
1.856500E-7	-1.298416E-3
1.857000E-7	-1.330962E-3
1.857500E-7	-1.368647E-3
1.858000E-7	-1.390915E-3
1.858500E-7	-1.382351E-3
1.859000E-7	-1.349805E-3
1.859500E-7	-1.289851E-3
1.860000E-7	-1.199065E-3
1.860500E-7	-1.092862E-3
1.861000E-7	-9.952240E-4
1.861500E-7	-8.924470E-4
1.862000E-7	-7.759664E-4
1.862500E-7	-6.800412E-4
1.863000E-7	-6.132361E-4
1.863500E-7	-5.532829E-4
1.864000E-7	-5.053203E-4
1.864500E-7	-4.899037E-4
1.865000E-7	-5.018944E-4
1.865500E-7	-5.310145E-4
1.866000E-7	-5.721253E-4
1.866500E-7	-6.303656E-4
1.867000E-7	-7.091613E-4
1.867500E-7	-7.879570E-4
1.868000E-7	-8.581880E-4
1.868500E-7	-9.232801E-4
1.869000E-7	-9.883722E-4
1.869500E-7	-1.043187E-3
1.870000E-7	-1.091149E-3
1.870500E-7	-1.135686E-3
1.871000E-7	-1.176797E-3
1.871500E-7	-1.211056E-3
1.872000E-7	-1.214482E-3
1.872500E-7	-1.209343E-3
1.873000E-7	-1.212769E-3
1.873500E-7	-1.192213E-3
1.874000E-7	-1.140825E-3
1.874500E-7	-1.087723E-3
1.875000E-7	-1.039761E-3
1.875500E-7	-9.849463E-4
1.876000E-7	-9.438355E-4
1.876500E-7	-9.078635E-4
1.877000E-7	-8.684657E-4
1.877500E-7	-8.427714E-4
1.878000E-7	-8.273549E-4
1.878500E-7	-8.256419E-4
1.879000E-7	-8.290678E-4
1.879500E-7	-8.222160E-4
1.880000E-7	-8.102254E-4
1.880500E-7	-8.102254E-4
1.881000E-7	-8.136513E-4
1.881500E-7	-8.033736E-4
1.882000E-7	-7.982347E-4
1.882500E-7	-7.982347E-4
1.883000E-7	-7.759664E-4
1.883500E-7	-7.519851E-4
1.884000E-7	-7.708275E-4
1.884500E-7	-8.119383E-4
1.885000E-7	-8.342067E-4
1.885500E-7	-8.736045E-4
1.886000E-7	-9.489743E-4
1.886500E-7	-1.046612E-3
1.887000E-7	-1.156241E-3
1.887500E-7	-1.269296E-3
1.888000E-7	-1.370360E-3
1.888500E-7	-1.464572E-3
1.889000E-7	-1.546794E-3
1.889500E-7	-1.594756E-3
1.890000E-7	-1.613599E-3
1.890500E-7	-1.608460E-3
1.891000E-7	-1.567349E-3
1.891500E-7	-1.503970E-3
1.892000E-7	-1.430313E-3
1.892500E-7	-1.336101E-3
1.893000E-7	-1.229898E-3
1.893500E-7	-1.123695E-3
1.894000E-7	-1.031196E-3
1.894500E-7	-9.524002E-4
1.895000E-7	-8.770304E-4
1.895500E-7	-7.999477E-4
1.896000E-7	-7.417074E-4
1.896500E-7	-7.091613E-4
1.897000E-7	-6.954577E-4
1.897500E-7	-6.817541E-4
1.898000E-7	-6.611987E-4
1.898500E-7	-6.457822E-4
1.899000E-7	-6.355045E-4
1.899500E-7	-6.235138E-4
1.900000E-7	-6.132361E-4
1.900500E-7	-6.149491E-4
1.901000E-7	-6.166620E-4
1.901500E-7	-6.046714E-4
1.902000E-7	-5.978196E-4
1.902500E-7	-6.080973E-4
1.903000E-7	-6.200879E-4
1.903500E-7	-6.166620E-4
1.904000E-7	-6.200879E-4
1.904500E-7	-6.440692E-4
1.905000E-7	-6.800412E-4
1.905500E-7	-7.057354E-4
1.906000E-7	-7.280038E-4
1.906500E-7	-7.554110E-4
1.907000E-7	-7.811052E-4
1.907500E-7	-7.896700E-4
1.908000E-7	-7.913829E-4
1.908500E-7	-8.153642E-4
1.909000E-7	-8.410585E-4
1.909500E-7	-8.547621E-4
1.910000E-7	-8.873081E-4
1.910500E-7	-9.215671E-4
1.911000E-7	-9.386966E-4
1.911500E-7	-9.438355E-4
1.912000E-7	-9.455484E-4
1.912500E-7	-9.318448E-4
1.913000E-7	-9.027247E-4
1.913500E-7	-8.530491E-4
1.914000E-7	-8.067995E-4
1.914500E-7	-7.725405E-4
1.915000E-7	-7.297167E-4
1.915500E-7	-6.886059E-4
1.916000E-7	-6.766153E-4
1.916500E-7	-6.783282E-4
1.917000E-7	-6.800412E-4
1.917500E-7	-6.971707E-4
1.918000E-7	-7.348556E-4
1.918500E-7	-7.913829E-4
1.919000E-7	-8.530491E-4
1.919500E-7	-9.130024E-4
1.920000E-7	-9.798074E-4
1.920500E-7	-1.050038E-3
1.921000E-7	-1.106566E-3
1.921500E-7	-1.149389E-3
1.922000E-7	-1.185361E-3
1.922500E-7	-1.207630E-3
1.923000E-7	-1.224759E-3
1.923500E-7	-1.241889E-3
1.924000E-7	-1.247028E-3
1.924500E-7	-1.238463E-3
1.925000E-7	-1.224759E-3
1.925500E-7	-1.212769E-3
1.926000E-7	-1.190500E-3
1.926500E-7	-1.168232E-3
1.927000E-7	-1.140825E-3
1.927500E-7	-1.084297E-3
1.928000E-7	-1.024344E-3
1.928500E-7	-9.661038E-4
1.929000E-7	-8.838822E-4
1.929500E-7	-7.845311E-4
1.930000E-7	-6.971707E-4
1.930500E-7	-6.200879E-4
1.931000E-7	-5.430052E-4
1.931500E-7	-4.779131E-4
1.932000E-7	-4.419411E-4
1.932500E-7	-4.436541E-4
1.933000E-7	-4.676354E-4
1.933500E-7	-5.138850E-4
1.934000E-7	-5.858289E-4
1.934500E-7	-6.800412E-4
1.935000E-7	-7.879570E-4
1.935500E-7	-8.907340E-4
1.936000E-7	-9.798074E-4
1.936500E-7	-1.058603E-3
1.937000E-7	-1.115130E-3
1.937500E-7	-1.127121E-3
1.938000E-7	-1.094575E-3
1.938500E-7	-1.036335E-3
1.939000E-7	-9.558261E-4
1.939500E-7	-8.770304E-4
1.940000E-7	-8.136513E-4
1.940500E-7	-7.674016E-4
1.941000E-7	-7.365685E-4
1.941500E-7	-7.297167E-4
1.942000E-7	-7.417074E-4
1.942500E-7	-7.793923E-4
1.943000E-7	-8.187901E-4
1.943500E-7	-8.427714E-4
1.944000E-7	-8.616139E-4
1.944500E-7	-8.701786E-4
1.945000E-7	-8.547621E-4
1.945500E-7	-8.307808E-4
1.946000E-7	-8.085124E-4
1.946500E-7	-7.674016E-4
1.947000E-7	-7.125872E-4
1.947500E-7	-6.714764E-4
1.948000E-7	-6.560599E-4
1.948500E-7	-6.474951E-4
1.949000E-7	-6.406433E-4
1.949500E-7	-6.492081E-4
1.950000E-7	-6.886059E-4
1.950500E-7	-7.382815E-4
1.951000E-7	-7.862441E-4
1.951500E-7	-8.393455E-4
1.952000E-7	-8.907340E-4
1.952500E-7	-9.404096E-4
1.953000E-7	-9.900851E-4
1.953500E-7	-1.026057E-3
1.954000E-7	-1.053464E-3
1.954500E-7	-1.086010E-3
1.955000E-7	-1.125408E-3
1.955500E-7	-1.157954E-3
1.956000E-7	-1.183648E-3
1.956500E-7	-1.207630E-3
1.957000E-7	-1.228185E-3
1.957500E-7	-1.233324E-3
1.958000E-7	-1.221333E-3
1.958500E-7	-1.205917E-3
1.959000E-7	-1.185361E-3
1.959500E-7	-1.151102E-3
1.960000E-7	-1.099714E-3
1.960500E-7	-1.038048E-3
1.961000E-7	-9.952240E-4
1.961500E-7	-9.780945E-4
1.962000E-7	-9.455484E-4
1.962500E-7	-9.061506E-4
1.963000E-7	-8.941599E-4
1.963500E-7	-8.855952E-4
1.964000E-7	-8.616139E-4
1.964500E-7	-8.410585E-4
1.965000E-7	-8.153642E-4
1.965500E-7	-7.965218E-4
1.966000E-7	-8.033736E-4
1.966500E-7	-8.102254E-4
1.967000E-7	-8.050865E-4
1.967500E-7	-8.239290E-4
1.968000E-7	-8.684657E-4
1.968500E-7	-9.112894E-4
1.969000E-7	-9.712427E-4
1.969500E-7	-1.046612E-3
1.970000E-7	-1.108279E-3
1.970500E-7	-1.176797E-3
1.971000E-7	-1.257305E-3
1.971500E-7	-1.318972E-3
1.972000E-7	-1.366934E-3
1.972500E-7	-1.413184E-3
1.973000E-7	-1.438878E-3
1.973500E-7	-1.432026E-3
1.974000E-7	-1.404619E-3
1.974500E-7	-1.370360E-3
1.975000E-7	-1.317259E-3
1.975500E-7	-1.253879E-3
1.976000E-7	-1.193926E-3
1.976500E-7	-1.128834E-3
1.977000E-7	-1.060316E-3
1.977500E-7	-1.000363E-3
1.978000E-7	-9.746686E-4
1.978500E-7	-9.661038E-4
1.979000E-7	-9.661038E-4
1.979500E-7	-9.849463E-4
1.980000E-7	-1.022631E-3
1.980500E-7	-1.056890E-3
1.981000E-7	-1.087723E-3
1.981500E-7	-1.109992E-3
1.982000E-7	-1.089436E-3
1.982500E-7	-1.048325E-3
1.983000E-7	-1.020918E-3
1.983500E-7	-9.866592E-4
1.984000E-7	-9.386966E-4
1.984500E-7	-9.061506E-4
1.985000E-7	-8.907340E-4
1.985500E-7	-8.873081E-4
1.986000E-7	-8.907340E-4
1.986500E-7	-8.873081E-4
1.987000E-7	-8.873081E-4
1.987500E-7	-9.010117E-4
1.988000E-7	-8.958729E-4
1.988500E-7	-8.753175E-4
1.989000E-7	-8.599009E-4
1.989500E-7	-8.273549E-4
1.990000E-7	-7.605498E-4
1.990500E-7	-6.937448E-4
1.991000E-7	-6.492081E-4
1.991500E-7	-6.166620E-4
1.992000E-7	-6.063843E-4
1.992500E-7	-6.269397E-4
1.993000E-7	-6.868930E-4
1.993500E-7	-7.862441E-4
1.994000E-7	-9.010117E-4
1.994500E-7	-1.007215E-3
1.995000E-7	-1.120269E-3
1.995500E-7	-1.229898E-3
1.996000E-7	-1.294990E-3
1.996500E-7	-1.303555E-3
1.997000E-7	-1.291564E-3
1.997500E-7	-1.262444E-3
1.998000E-7	-1.209343E-3
1.998500E-7	-1.135686E-3
1.999000E-7	-1.053464E-3
1.999500E-7	-9.678168E-4
2.000000E-7	-8.924470E-4
2.000500E-7	-8.410585E-4
